comparison,metric,mean,ci95,lower95,upper95,better_seeds,n,split
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,task_success,0.15520833333333334,0.03422456983740709,0.12098376349592624,0.18943290317074044,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,affordance_ap,0.05429633927213425,0.010218591933026426,0.044077747339107826,0.06451493120516068,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,counterfactual_recall,0.965484306703751,0.022852890377668324,0.9426314163260826,0.9883371970814193,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,counterfactual_precision,0.28543344753536426,0.02642865217271646,0.2590047953626478,0.3118620997080807,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,invalid_action,-0.115625,0.017270563874500735,-0.13289556387450074,-0.09835443612549927,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,damage_rate,-0.065625,0.021745853336801457,-0.08737085333680146,-0.043879146663198546,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,planning_regret,-0.11104599108381603,0.002556405979843236,-0.11360239706365927,-0.1084895851039728,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,probe_cost,0.025600000000000005,2.266705341943028e-18,0.0256,0.025600000000000008,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,map_ece,0.09511139652090389,0.007852656417334142,0.08725874010356975,0.10296405293823803,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,support_transfer_violation,-0.17281031020216153,0.001826201078457346,-0.17463651128061888,-0.17098410912370418,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,semantic_transfer_violation,-0.03722965050553882,0.001468662636316536,-0.03869831314185536,-0.035760987869222285,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,robust_utility,0.39919394375867123,0.034683503483570265,0.364510440275101,0.4338774472422415,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,mechanism_utility,0.3099161405056843,0.0011456116690489228,0.30877052883663536,0.3110617521747332,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_vlm_spatial_affordance,action_churn,-0.11279596551261846,0.001878756994649555,-0.11467472250726801,-0.11091720851796891,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,task_success,0.11145833333333335,0.03130555555555555,0.0801527777777778,0.1427638888888889,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,affordance_ap,0.019525375281426727,0.009358868012645332,0.010166507268781395,0.02888424329407206,9,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,counterfactual_recall,0.965484306703751,0.022852890377668324,0.9426314163260826,0.9883371970814193,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,counterfactual_precision,0.28543344753536426,0.02642865217271646,0.2590047953626478,0.3118620997080807,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,invalid_action,-0.03645833333333334,0.022052520432082296,-0.058510853765415635,-0.014405812901251046,8,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,damage_rate,-0.019791666666666662,0.01935699083369629,-0.03914865750036295,-0.0004346758329703722,7,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,planning_regret,-0.053927682784753725,0.0023246379070426533,-0.05625232069179638,-0.05160304487771107,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,probe_cost,0.0,0.0,0.0,0.0,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,map_ece,0.10994087283395867,0.00021207963860412463,0.10972879319535456,0.11015295247256279,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,support_transfer_violation,-0.07935676514864017,0.001635926315026202,-0.08099269146366636,-0.07772083883361397,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,semantic_transfer_violation,-0.04075538126544417,0.0017705907309456363,-0.0425259719963898,-0.038984790534498534,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,robust_utility,0.20573896128266092,0.03079398499090719,0.17494497629175373,0.2365329462735681,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,mechanism_utility,0.2261477269949334,0.0006674885487901777,0.22548023844614323,0.22681521554372358,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_diffusion_affordance_sampler,action_churn,-0.06692146622119757,0.0022428269662609825,-0.06916429318745855,-0.0646786392549366,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,task_success,0.12812499999999996,0.03051895219205984,0.09760604780794012,0.1586439521920598,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,affordance_ap,0.06893633146995191,0.006713887233972479,0.06222244423597943,0.0756502187039244,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,counterfactual_recall,0.965484306703751,0.022852890377668324,0.9426314163260826,0.9883371970814193,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,counterfactual_precision,0.28543344753536426,0.02642865217271646,0.2590047953626478,0.3118620997080807,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,invalid_action,-0.05989583333333333,0.026543847844848978,-0.0864396811781823,-0.03335198548848435,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,damage_rate,-0.054166666666666655,0.025699421439901695,-0.07986608810656835,-0.02846724522676496,9,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,planning_regret,-0.08783235360773334,0.002626149460826815,-0.09045850306856015,-0.08520620414690652,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,probe_cost,0.025600000000000005,2.266705341943028e-18,0.0256,0.025600000000000008,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,map_ece,-0.01970919127040648,0.01497109734774614,-0.034680288618152616,-0.004738093922660339,8,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,support_transfer_violation,-0.14934194534965892,0.001147166705120836,-0.15048911205477974,-0.1481947786445381,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,semantic_transfer_violation,-0.020973798197959824,0.0012618907706459493,-0.022235688968605772,-0.019711907427313876,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,robust_utility,0.29315273085874666,0.0512140718404667,0.24193865901827996,0.3443668026992134,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,mechanism_utility,0.2836719910459481,0.0007914147856779715,0.28288057626027013,0.28446340583162605,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_foundation_vlm_affordance,action_churn,-0.10791393051693714,0.00216591837398025,-0.11007984889091739,-0.10574801214295688,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,task_success,0.13645833333333335,0.02957873268869266,0.1068796006446407,0.166037066022026,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,affordance_ap,0.009589175813887074,0.009020104763564362,0.0005690710503227121,0.018609280577451436,7,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,counterfactual_recall,0.965484306703751,0.022852890377668324,0.9426314163260826,0.9883371970814193,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,counterfactual_precision,0.28543344753536426,0.02642865217271646,0.2590047953626478,0.3118620997080807,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,invalid_action,-0.01614583333333334,0.02279861111111111,-0.03894444444444445,0.006652777777777771,6,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,damage_rate,-0.006770833333333328,0.0198443511744262,-0.02661518450775953,0.01307351784109287,4,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,planning_regret,-0.04956785634292918,0.001906464714772309,-0.051474321057701486,-0.04766139162815687,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,probe_cost,-0.005599999999999994,0.0,-0.005599999999999994,-0.005599999999999994,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,map_ece,0.11929199221035507,0.0002816750522277761,0.1190103171581273,0.11957366726258284,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,support_transfer_violation,-0.07604436318982187,0.0015493472040152033,-0.07759371039383707,-0.07449501598580667,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,semantic_transfer_violation,-0.03467702668490127,0.001446950921819608,-0.036123977606720876,-0.03323007576308166,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,robust_utility,0.2000232494400504,0.03399820601598355,0.16602504342406685,0.23402145545603395,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,mechanism_utility,0.1813488603364309,0.0008331652377494124,0.1805156950986815,0.1821820255741803,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_ensemble_uncertainty_affordance,action_churn,-0.019315125796721417,0.0013411881904953358,-0.020656313987216752,-0.017973937606226082,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,task_success,0.03645833333333335,0.022775745166760942,0.013682588166572408,0.059234078500094295,8,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,affordance_ap,0.017500703012157236,0.007077120088294159,0.010423582923863077,0.024577823100451396,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_recall,0.928430396570944,0.02705417851052907,0.9013762180604149,0.955484575081473,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,counterfactual_precision,-0.24789988579796907,0.23152756152428083,-0.4794274473222499,-0.016372324273688232,3,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,invalid_action,0.1765625,0.01992587173960861,0.1566366282603914,0.19648837173960862,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,damage_rate,0.14635416666666667,0.012590277777777778,0.1337638888888889,0.15894444444444444,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,planning_regret,0.07826822873951708,0.002358350069541915,0.07590987866997517,0.08062657880905899,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,probe_cost,-0.19599999999999998,0.0,-0.19599999999999998,-0.19599999999999998,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,map_ece,0.0619656398966247,0.004093687650386642,0.05787195224623806,0.06605932754701134,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,support_transfer_violation,0.031437452551903985,0.0021130825211539334,0.02932437003075005,0.03355053507305792,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,semantic_transfer_violation,0.020722130165823943,0.0010761546205767252,0.01964597554524722,0.021798284786400668,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,robust_utility,-0.26461567678432873,0.02864677566619236,-0.29326245245052107,-0.23596890111813637,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,mechanism_utility,0.08227084329529398,0.0008864590560173326,0.08138438423927664,0.08315730235131132,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_interactive_affordance_probe,action_churn,0.07103018236022145,0.002240510460200289,0.06878967190002115,0.07327069282042174,0,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,task_success,0.05104166666666667,0.02953956073045346,0.02150210593621321,0.08058122739712013,9,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,affordance_ap,0.005187023286460557,0.007579949693959465,-0.002392926407498908,0.012766972980420023,6,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_recall,0.9532693944230491,0.028179460294237433,0.9250899341288117,0.9814488547172866,10,10,support_shift
causal_counterfactual_affordance_planner_v5_minus_active_view_affordance_probe,counterfactual_precision,-0.014566552464635663,0.3009038621623673,-0.315470414627003,0.28633730969773163,7,10,support_shift
