seed,split,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
9,low_signal_counterfactual_shift,ensemble_uncertainty_affordance,0.1875,0.9336728816615828,0.0,0.0,0.390625,0.20833333333333334,0.40186291419875325,0.031200000000000002,0.39448037291020543,0.26755527229600934,0.2936978800783569,-0.6340013732724606,0.1235823379687465,0.44962001898155696
9,low_signal_counterfactual_shift,foundation_vlm_affordance,0.19270833333333334,0.8687986068741533,0.0,0.0,0.4010416666666667,0.265625,0.4388956467415263,0.0,0.32284162538112904,0.3233528365018206,0.23404345910396818,-0.7075915360524018,0.039239979283496804,0.5391440604041691
9,low_signal_counterfactual_shift,gaussian_grasp_map,0.14583333333333334,0.9205265643001281,0.0,0.0,0.5104166666666666,0.2760416666666667,0.4735821299865363,0.0,0.15863334099602205,0.35560578123755465,0.39846584787217987,-0.8908824909905754,-0.05480368903637703,0.5318706633133355
9,low_signal_counterfactual_shift,graph_conv_affordance,0.171875,0.9126438799033723,0.0,0.0,0.5104166666666666,0.23958333333333334,0.4639475628502405,0.0,0.1953810965127282,0.2936748649591892,0.3560458026176765,-0.824711210661835,-0.0016974989432621275,0.5277432868092341
9,low_signal_counterfactual_shift,interactive_affordance_probe,0.2864583333333333,0.9050886154494407,0.7430555555555556,0.8045112781954887,0.16145833333333334,0.03125,0.26942255678673277,0.2216,0.27315835103446157,0.16549977486810927,0.23184834403106827,-0.11260820641737956,0.22729280438832813,0.35648854985838635
9,low_signal_counterfactual_shift,multi_affordance_grasping,0.140625,0.9038556228442831,0.0,0.0,0.5260416666666666,0.2708333333333333,0.4897706329112663,0.0,0.33837196693598487,0.35573603754268585,0.3732148378349717,-0.9174748597045531,-0.06370889040890557,0.5520264889522893
9,low_signal_counterfactual_shift,observed_affordance_map,0.13541666666666666,0.8984758301972705,0.0,0.0,0.5416666666666666,0.2708333333333333,0.5134414916588402,0.0,0.11498486343920153,0.39334356109083446,0.4005233999804971,-0.9538882108278548,-0.11861388780735742,0.5711060736398631
9,low_signal_counterfactual_shift,oracle_counterfactual_map,0.4166666666666667,0.9618196318574845,1.0,0.75,0.15104166666666666,0.046875,0.20605594592033885,0.0,0.4641569066300021,0.06847564159034532,0.06475050587553809,0.11305250452242949,0.5411145352212494,0.2961062120440106
9,low_signal_counterfactual_shift,robust_mpc_affordance_planner,0.22916666666666666,0.9305762558311016,0.0,0.0,0.19791666666666666,0.057291666666666664,0.29934882048044137,0.047999999999999994,0.27269370543755006,0.18302198268277806,0.2393713969329141,-0.21197917433630895,0.15159870675796314,0.39296875830149663
9,low_signal_counterfactual_shift,vlm_spatial_affordance,0.22395833333333334,0.9099814811374116,0.0,0.0,0.515625,0.2760416666666667,0.4615916385802538,0.0,0.20000305965228693,0.3471701748592515,0.26088547012544433,-0.8052495636728443,0.005619525052188994,0.5431841287288927
9,nominal_affordance,active_view_affordance_probe,0.375,0.9805787758082403,0.0,0.0,0.13541666666666666,0.015625,0.24022312332693155,0.1656,0.1666464618173401,0.05496067582665476,0.07269505875968804,0.0508284803378146,0.24661841411131344,0.27993061128695956
9,nominal_affordance,causal_counterfactual_affordance_planner_v5,0.3489583333333333,0.9802978986649634,0.0,0.0,0.23958333333333334,0.171875,0.28460633973982274,0.025600000000000008,0.2141020019571553,0.08934945444650251,0.08790421655675863,-0.21011685448454256,0.3227682535252719,0.3198038382916976
9,nominal_affordance,counterfactual_affordance_map_v4,0.390625,0.9878387295709791,0.0,0.0,0.3072916666666667,0.13541666666666666,0.32754100784149226,0.025600000000000008,0.32207960436475214,0.11221428034088547,0.11194386621763051,-0.2266294554890446,0.21442772289564457,0.37324723766421913
9,nominal_affordance,diffusion_affordance_sampler,0.3333333333333333,0.9765590231590507,0.0,0.0,0.28125,0.15104166666666666,0.32951753670933587,0.025600000000000008,0.09744870336473614,0.11122838641872361,0.12043289286543561,-0.27796094236320174,0.14384741234300483,0.3799191154400694
9,nominal_affordance,ensemble_uncertainty_affordance,0.23958333333333334,0.9784049463589733,0.0,0.0,0.203125,0.15104166666666666,0.32478551092686736,0.031200000000000002,0.09021114306288164,0.10028304570518776,0.11120266646462383,-0.3024430243154738,0.19115778324161695,0.3373883518512832
9,nominal_affordance,foundation_vlm_affordance,0.28125,0.9247960921103646,0.0,0.0,0.34375,0.140625,0.36362584685557325,0.0,0.27079433284348553,0.1297745170584398,0.11088830559733076,-0.39922559279890124,0.10466522840508748,0.4263589259072704
9,nominal_affordance,gaussian_grasp_map,0.2604166666666667,0.9588126483249856,0.0,0.0,0.3541666666666667,0.21354166666666666,0.3957908078290994,0.0,0.04380615065457268,0.14612761688140924,0.1585803067700209,-0.5173660654803696,0.06325020576073313,0.42083576426636826
9,nominal_affordance,graph_conv_affordance,0.2604166666666667,0.9472575447555165,0.0,0.0,0.421875,0.19791666666666666,0.3904290337476419,0.0,0.19311263727728328,0.13620091228085332,0.14547412554503206,-0.562154490290016,0.08552583857051693,0.4182811804966114
9,nominal_affordance,interactive_affordance_probe,0.3645833333333333,0.9591546060227211,0.0,0.0,0.09895833333333333,0.005208333333333333,0.21265565677529477,0.2216,0.16226094367568678,0.033474222588254665,0.06076350381486118,0.08957654025729367,0.26876764079368226,0.2458883602366085
9,nominal_affordance,multi_affordance_grasping,0.1875,0.953633253483906,0.0,0.0,0.4166666666666667,0.171875,0.406853955736357,0.0,0.07249044112578629,0.15248337900431216,0.15628113336315128,-0.6225061023487832,0.04989746199998609,0.43727777079642466
9,nominal_affordance,observed_affordance_map,0.22916666666666666,0.943538620147478,0.0,0.0,0.4427083333333333,0.28125,0.4335471250453747,0.0,0.2116143834758708,0.16358692502618397,0.16780447485423808,-0.717649654198429,0.015290569294263685,0.4583276326984828
9,nominal_affordance,oracle_counterfactual_map,0.5052083333333334,0.9918594356004093,1.0,0.0625,0.036458333333333336,0.005208333333333333,0.15721880414837722,0.0,0.3106959339918989,0.02085466246685952,0.019790931334905525,0.38229058709613595,0.45282782284134654,0.18791628145108732
9,nominal_affordance,robust_mpc_affordance_planner,0.34375,0.9106070059584936,0.0,0.0,0.125,0.0,0.23266423936151195,0.047999999999999994,0.1553520701428281,0.037535302771217,0.06528588212034347,0.07251253244694164,0.20933054390319072,0.2829948511750753
9,nominal_affordance,vlm_spatial_affordance,0.2708333333333333,0.9348201131220161,0.0,0.0,0.4322916666666667,0.203125,0.38158868200242485,0.0,0.24426496998459546,0.14675035914185253,0.12336901646087269,-0.5591954107350308,0.08575502414416503,0.4276567605727539
9,occlusion_shift,active_view_affordance_probe,0.3697916666666667,0.9706267843119409,0.0,0.0,0.1875,0.036458333333333336,0.2642658134049765,0.1656,0.17852555287077512,0.0996446842418119,0.13788903033999003,-0.0377201527168169,0.23198951074083127,0.3453403113247176
9,occlusion_shift,causal_counterfactual_affordance_planner_v5,0.359375,0.9829826305473235,0.703125,0.5232558139534884,0.3020833333333333,0.140625,0.31668765270329474,0.025600000000000008,0.25975906980521896,0.12702245148694474,0.14190947927722583,-0.25163627355897294,0.3331750755680317,0.3817379862264734
9,occlusion_shift,counterfactual_affordance_map_v4,0.2604166666666667,0.9724132537011703,0.0,0.0,0.328125,0.19270833333333334,0.36365824452891266,0.025600000000000008,0.1938951252669796,0.1551518315222704,0.17496867305725383,-0.4582136045035721,0.2058028585921636,0.44209625932094565
9,occlusion_shift,diffusion_affordance_sampler,0.3333333333333333,0.9367809473677464,0.0,0.0,0.375,0.16666666666666666,0.3679380868184701,0.025600000000000008,0.34233172650922183,0.15860210740915717,0.19869682329006289,-0.40485532743959585,0.11904789815067411,0.4472632398015768
9,occlusion_shift,ensemble_uncertainty_affordance,0.22916666666666666,0.9647780688173854,0.0,0.0,0.2604166666666667,0.11458333333333333,0.36340760427967367,0.031200000000000002,0.2772975839967463,0.15091934776606397,0.19299783595104203,-0.3610409896624382,0.1641493598488478,0.40270564559625793
9,occlusion_shift,foundation_vlm_affordance,0.19270833333333334,0.9211848308635535,0.0,0.0,0.34375,0.171875,0.39795569751624765,0.0,0.23296104898146355,0.18809443530562275,0.16372779306359775,-0.5437252382613733,0.08094965115857156,0.4903294547713388
9,occlusion_shift,gaussian_grasp_map,0.24479166666666666,0.9320897490268227,0.0,0.0,0.40625,0.2760416666666667,0.43682682172232346,0.0,0.3007164390141795,0.20999288976870467,0.2623978781833824,-0.6654141918722931,0.015447417550601125,0.4911282255643363
9,occlusion_shift,graph_conv_affordance,0.203125,0.9362880791825621,0.0,0.0,0.4479166666666667,0.19791666666666666,0.42445232747472855,0.0,0.09028410439039244,0.18453321088917374,0.2382854335165702,-0.6700853792323102,0.04930857047063375,0.47994610667494236
9,occlusion_shift,interactive_affordance_probe,0.3177083333333333,0.9451762723341347,0.0,0.0,0.125,0.005208333333333333,0.2371800507461529,0.2216,0.1759374399399749,0.07157385252114017,0.13175906741564192,-0.0007676188556403155,0.25432921592208135,0.3094626282356749
9,occlusion_shift,multi_affordance_grasping,0.20833333333333334,0.9257802856449612,0.0,0.0,0.4427083333333333,0.265625,0.44527877656003617,0.0,0.30659274196093494,0.21715497300795392,0.24740710805257202,-0.733986810258692,0.004214419373995194,0.5054842774475153
9,occlusion_shift,observed_affordance_map,0.13541666666666666,0.9292396032215732,0.0,0.0,0.4427083333333333,0.22395833333333334,0.4770155982437265,0.0,0.04758573451109073,0.23096042246748805,0.2721960107349723,-0.7960984187706085,-0.03830927674141715,0.5259255921029992
9,occlusion_shift,oracle_counterfactual_map,0.5104166666666666,0.9817511287886447,1.0,0.34408602150537637,0.125,0.015625,0.18190194695931594,0.0,0.3706188683777767,0.0407903297859575,0.035225205535178265,0.27985613712847884,0.49185229467235486,0.24990044332692252
9,occlusion_shift,robust_mpc_affordance_planner,0.296875,0.9164630747393728,0.0,0.0,0.140625,0.026041666666666668,0.2668175984763327,0.047999999999999994,0.1749414320223548,0.08501871146298295,0.14089580361934853,-0.03790523560009953,0.1843377528552946,0.3502607888031721
9,occlusion_shift,vlm_spatial_affordance,0.23958333333333334,0.9246640417102082,0.0,0.0,0.3489583333333333,0.22916666666666666,0.4256377760041639,0.0,0.0997675715813605,0.20328795433824684,0.1820861949704682,-0.569092276536248,0.05658068823488816,0.49497125051602325
9,pose_shift,active_view_affordance_probe,0.28125,0.9613302469870462,0.0,0.0,0.15104166666666666,0.03125,0.25550076963330337,0.1656,0.2896913218858494,0.0788495684704246,0.09413201627087613,-0.08642837207664567,0.2601331408441811,0.3022988365235965
9,pose_shift,causal_counterfactual_affordance_planner_v5,0.3333333333333333,0.9581732119629034,0.8235294117647058,0.3684210526315789,0.2708333333333333,0.13020833333333334,0.2990570496657344,0.025600000000000008,0.3205089529509716,0.10701207756619002,0.10412613207795877,-0.22872193476601402,0.3539646616827792,0.3462675517880842
9,pose_shift,counterfactual_affordance_map_v4,0.3489583333333333,0.943095522683374,0.0,0.0,0.3697916666666667,0.140625,0.3448200571805045,0.025600000000000008,0.33239355307997354,0.13330856517687042,0.13110093574345968,-0.34455812335968644,0.23137848207421127,0.4017214781095309
9,pose_shift,diffusion_affordance_sampler,0.25,0.9493306567921644,0.0,0.0,0.296875,0.125,0.35247204311626107,0.025600000000000008,0.21503334505425997,0.13473367545933143,0.14852100570648633,-0.37298743018138275,0.14864294963191424,0.41071616026885477
9,pose_shift,ensemble_uncertainty_affordance,0.3020833333333333,0.9651090255649807,0.0,0.0,0.3020833333333333,0.11458333333333333,0.3448795600031565,0.031200000000000002,0.20158474088136596,0.1233399301144491,0.1411492130464512,-0.3098421920022096,0.1949364700659404,0.36220902322257215
9,pose_shift,foundation_vlm_affordance,0.24479166666666666,0.8420115517131823,0.0,0.0,0.4010416666666667,0.17708333333333334,0.39223459975156433,0.0,0.2428149862072334,0.16156275458971936,0.1258297968567894,-0.5423246364927617,0.10546074244779896,0.4530944824455631
9,pose_shift,gaussian_grasp_map,0.203125,0.921544661166765,0.0,0.0,0.390625,0.21354166666666666,0.4179467411816478,0.0,0.22027564344898096,0.17684005975370568,0.19717354188147715,-0.6265731354938201,0.05607612464145434,0.45029937342020004
9,pose_shift,graph_conv_affordance,0.21354166666666666,0.9196899162144542,0.0,0.0,0.3958333333333333,0.203125,0.40481728273613143,0.0,0.291806525884671,0.16199424642884105,0.1796909199716464,-0.6020700145819587,0.08054420213352712,0.44498675584733177
9,pose_shift,interactive_affordance_probe,0.3541666666666667,0.9331884476632597,0.0,0.0,0.09375,0.03125,0.21999129548413224,0.2216,0.24941694698276295,0.05086693729946171,0.0834199245919134,0.05537909316110745,0.28027970433156135,0.27935930740935977
9,pose_shift,multi_affordance_grasping,0.18229166666666666,0.9202279958950413,0.0,0.0,0.390625,0.23958333333333334,0.43121628574807963,0.0,0.12237315962648405,0.18465313315837031,0.18725202531379373,-0.680653483356989,0.040234834984794465,0.46746346117661597
9,pose_shift,observed_affordance_map,0.1875,0.9454299640322107,0.0,0.0,0.4479166666666667,0.21354166666666666,0.45878496776216676,0.0,0.28630838168735395,0.19699223522158946,0.20650553865107013,-0.7242744774335167,-0.0006863057863383545,0.4829546628693902
9,pose_shift,oracle_counterfactual_map,0.5416666666666666,0.9722459130009546,1.0,0.18478260869565216,0.026041666666666668,0.015625,0.1705120198494331,0.0,0.42260659417039,0.025414851171797172,0.024423454915889705,0.4116832527720635,0.5054849962798892,0.21397984091967368
9,pose_shift,robust_mpc_affordance_planner,0.328125,0.9339892070448792,0.0,0.0,0.140625,0.010416666666666666,0.25527093630198583,0.047999999999999994,0.24539945068728267,0.06489432531540586,0.09183510498166665,0.01673992792194327,0.21165612442737222,0.3122143267695649
9,pose_shift,vlm_spatial_affordance,0.20833333333333334,0.8870173296870842,0.0,0.0,0.4322916666666667,0.19791666666666666,0.4088369449848935,0.0,0.2582249133907872,0.173821768300617,0.1471907570664896,-0.6393108614894255,0.08130500312058113,0.4587068393732124
9,semantic_role_shift,active_view_affordance_probe,0.3125,0.945604273688097,0.017241379310344827,1.0,0.1875,0.078125,0.2770543051613836,0.1656,0.2077567872414533,0.1170151009256178,0.2576449751784385,-0.14349501361296846,0.2062679815116872,0.3351388467103704
9,semantic_role_shift,causal_counterfactual_affordance_planner_v5,0.328125,0.9438286112998681,0.9655172413793104,0.4148148148148148,0.3072916666666667,0.18229166666666666,0.32150036291689293,0.025600000000000008,0.2723082395044954,0.14335714417206938,0.2379078188371823,-0.32927600404182505,0.3156036439928243,0.3734576693933665
9,semantic_role_shift,counterfactual_affordance_map_v4,0.2552083333333333,0.9491246515568325,0.017241379310344827,1.0,0.40625,0.19270833333333334,0.366631886775568,0.025600000000000008,0.2363887017634089,0.17011468696108448,0.2922144294336744,-0.5376389040762309,0.18148903890684334,0.4323071922121633
9,semantic_role_shift,diffusion_affordance_sampler,0.2916666666666667,0.9289729753772545,0.0,0.0,0.3854166666666667,0.15104166666666666,0.37360289271859654,0.025600000000000008,0.16057680526653903,0.17888015326975304,0.3435575001575409,-0.4484040249030175,0.08325131389946862,0.43720292356875046
9,semantic_role_shift,ensemble_uncertainty_affordance,0.2604166666666667,0.9454958419448178,0.0,0.0,0.3697916666666667,0.125,0.37018124617210885,0.031200000000000002,0.26504134912564853,0.17278574800501237,0.3385984913298745,-0.44276170565380957,0.12845166710822514,0.39414569428208485
9,semantic_role_shift,foundation_vlm_affordance,0.22395833333333334,0.9212261293265063,0.0,0.0,0.4427083333333333,0.21875,0.4079431499030481,0.0,0.24939757215227376,0.20947215601625802,0.2531172836992354,-0.6501956215988003,0.06283420845611296,0.4857861020313954
9,semantic_role_shift,gaussian_grasp_map,0.125,0.9235360071835765,0.0,0.0,0.53125,0.23958333333333334,0.44425216977505116,0.0,0.07702315888744546,0.23120807008393876,0.46055378011577547,-0.8793098521758692,-0.037537471051753,0.4786113414196415
9,semantic_role_shift,graph_conv_affordance,0.22395833333333334,0.9216864253016048,0.0,0.0,0.5364583333333334,0.1875,0.4361716091891544,0.0,0.14698049491399606,0.20488047195434647,0.40728731343285823,-0.7287055430990748,0.004356288924586997,0.47762500050222334
9,semantic_role_shift,interactive_affordance_probe,0.28125,0.9297363114394851,0.034482758620689655,1.0,0.18229166666666666,0.015625,0.24746795579279288,0.2216,0.1940087741238379,0.0963203978875568,0.2717779508350168,-0.10812540238828831,0.21980145403211124,0.301906031700413
