seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
8,0.6,interactive_affordance_probe,0.38055555555555554,0.9170506254816245,0.05504587155963303,0.8571428571428571,0.13194444444444445,0.015277777777777777,0.232864827323417,0.2216,0.18511449788852788,0.07729390648939784,0.1193858675774419,0.052992620873608134,0.25572454163418107,0.28313559101984137
8,0.6,multi_affordance_grasping,0.18611111111111112,0.9193940871189178,0.0,0.0,0.42916666666666664,0.23472222222222222,0.43932045398534963,0.0,0.1632524923924513,0.2220236415173888,0.2292049219215217,-0.7134965400119669,0.011461399948883486,0.4762121417338626
8,0.6,observed_affordance_map,0.14583333333333334,0.9122400887359471,0.0,0.0,0.47638888888888886,0.2569444444444444,0.46349498971076836,0.0,0.13767725193880576,0.23953375280580827,0.2476549003514369,-0.8357103816864265,-0.02984039667256855,0.49793070657841854
8,0.6,oracle_counterfactual_map,0.4861111111111111,0.942921613289987,1.0,0.2007366482504604,0.06805555555555555,0.0125,0.17267474222171808,0.0,0.35267195422277614,0.03341497674787952,0.03227804171119383,0.3159332360003529,0.4869078533572506,0.22277755894229487
8,0.6,robust_mpc_affordance_planner,0.3111111111111111,0.8975471666099767,0.0,0.0,0.12083333333333333,0.020833333333333332,0.2562202048720059,0.047999999999999994,0.18167037747540737,0.08875823877314096,0.1258632032103587,0.007252523256262533,0.18925875325766492,0.3191467924853554
8,0.6,vlm_spatial_affordance,0.22777777777777777,0.9213738642689616,0.0,0.0,0.3819444444444444,0.2222222222222222,0.4117858488613422,0.0,0.20893961394622518,0.21203643535349345,0.17061037063869994,-0.5960278719807174,0.05879165207564003,0.46764525921904276
8,0.8,active_view_affordance_probe,0.3458333333333333,0.9275418861155591,0.22099447513812154,0.9302325581395349,0.18194444444444444,0.059722222222222225,0.2687408803782476,0.1656,0.19001083076954395,0.12394098732054525,0.14649618822114538,-0.08137006070921779,0.22961217650753413,0.325208923060833
8,0.8,causal_counterfactual_affordance_planner_v5,0.3902777777777778,0.9130939685846186,0.9005524861878453,0.47109826589595377,0.3055555555555556,0.14583333333333334,0.3125214709618755,0.025600000000000008,0.24617543872380437,0.1448470216124722,0.15103678874979704,-0.2240498074510906,0.3313044773848744,0.3660359811382624
8,0.8,counterfactual_affordance_map_v4,0.325,0.92051075949613,0.2265193370165746,0.9318181818181818,0.3680555555555556,0.20277777777777778,0.359623215596078,0.025600000000000008,0.24392724057092127,0.17807761634329972,0.18327401023483264,-0.43317380647281023,0.20378781616934843,0.42121964587928185
8,0.8,diffusion_affordance_sampler,0.3,0.916984023180469,0.0,0.0,0.38055555555555554,0.16111111111111112,0.36502426426970896,0.025600000000000008,0.14370603398086468,0.18699306427246257,0.20310281804062993,-0.4380378738776852,0.11486098702160806,0.43247836702444076
8,0.8,ensemble_uncertainty_affordance,0.2916666666666667,0.9191533343964167,0.0,0.0,0.2916666666666667,0.15555555555555556,0.36241703504927186,0.0312,0.23327934541421638,0.1784783026660802,0.1980182394286348,-0.3595281467567126,0.16064516234916457,0.3849255084480995
8,0.8,foundation_vlm_affordance,0.26805555555555555,0.8956389988817439,0.0,0.0,0.4152777777777778,0.18888888888888888,0.39880649900308385,0.0,0.2912266761785355,0.2259505376116933,0.1669246832913207,-0.545983993746603,0.07431417332014777,0.471392703448202
8,0.8,gaussian_grasp_map,0.1875,0.9024724181742643,0.0,0.0,0.44722222222222224,0.2388888888888889,0.431472833756075,0.0,0.07051986766656701,0.2451456589000103,0.2723215022706764,-0.726822650295919,0.008622440881522584,0.46860509302562503
8,0.8,graph_conv_affordance,0.22361111111111112,0.8995972022469801,0.0,0.0,0.4111111111111111,0.20555555555555555,0.4244726225133748,0.0,0.17991346464988406,0.21281007351242912,0.2443325559730325,-0.6214502802038068,0.04515851119483236,0.46395053429036737
8,0.8,interactive_affordance_probe,0.33055555555555555,0.9121486170877906,0.30939226519337015,0.835820895522388,0.11666666666666667,0.015277777777777777,0.23676316369137587,0.2216,0.18037562017824993,0.09530222392412652,0.14121516101176573,0.0118193409715925,0.25099558723154924,0.2937354234833144
8,0.8,multi_affordance_grasping,0.16527777777777777,0.9202828650797954,0.0,0.0,0.49444444444444446,0.23333333333333334,0.44550854583291605,0.0,0.2065712337656725,0.2526587202818644,0.25881936953597723,-0.7985365376385968,-0.0037160379994817423,0.48483626710244976
8,0.8,observed_affordance_map,0.13472222222222222,0.9062000995598555,0.0,0.0,0.5097222222222222,0.22916666666666666,0.4711186084436165,0.0,0.15741969227189667,0.2699398273933196,0.27899880500983576,-0.8589358036883094,-0.04680805636268541,0.5072799191427495
8,0.8,oracle_counterfactual_map,0.5263888888888889,0.9283319621947442,1.0,0.2943089430894309,0.11805555555555555,0.020833333333333332,0.18200099215833465,0.0,0.3512304297794336,0.04177020759689659,0.03848077995108425,0.29836319437805464,0.4983537276155804,0.23468150744110225
8,0.8,robust_mpc_affordance_planner,0.30694444444444446,0.8953908649377158,0.0,0.0,0.15694444444444444,0.027777777777777776,0.2643370869967392,0.047999999999999994,0.17881328648147815,0.10747931354732895,0.14866525341609,-0.04213762756438407,0.1823050332864907,0.3314289210842986
8,0.8,vlm_spatial_affordance,0.225,0.8918061442446168,0.0,0.0,0.45,0.2375,0.4216109869448587,0.0,0.18770793932882535,0.24053675562595345,0.1910250242570405,-0.681877690861401,0.04767381803663172,0.4800492268212142
8,1.0,active_view_affordance_probe,0.3333333333333333,0.8834478474071762,0.35471698113207545,0.8468468468468469,0.2,0.06805555555555555,0.2800960792010075,0.1656,0.2474848107215248,0.14339100589035464,0.16375083117958336,-0.1263881443295941,0.22465362878620812,0.3374035786595503
8,1.0,causal_counterfactual_affordance_planner_v5,0.3597222222222222,0.8526822767086011,0.9660377358490566,0.5752808988764045,0.3013888888888889,0.16111111111111112,0.3203713532118615,0.025600000000000008,0.3064757762572844,0.15741944234304905,0.16559933992464357,-0.2712391694705253,0.333282813929512,0.3789854906109554
8,1.0,counterfactual_affordance_map_v4,0.325,0.8689975212691652,0.38113207547169814,0.8859649122807017,0.41388888888888886,0.2222222222222222,0.3691700610105613,0.025600000000000008,0.29871078978818394,0.1911829872752007,0.20044429420129567,-0.4991343760407263,0.20156751292943206,0.4344216985231251
8,1.0,diffusion_affordance_sampler,0.2652777777777778,0.8567741989077401,0.0,0.0,0.38333333333333336,0.18611111111111112,0.37675608010920497,0.025600000000000008,0.19496782115947936,0.20742204976521997,0.22573530879308315,-0.5072640338542213,0.10606769288707905,0.44630635045008027
8,1.0,ensemble_uncertainty_affordance,0.2722222222222222,0.8645517040665169,0.0,0.0,0.38333333333333336,0.17083333333333334,0.37337300376869426,0.0312,0.21051799316411604,0.19870262537635297,0.2203278647053513,-0.48539176930475264,0.15272695086406862,0.3968716386980061
8,1.0,foundation_vlm_affordance,0.23472222222222222,0.868924841921159,0.0,0.0,0.425,0.22083333333333333,0.4079513639903971,0.0,0.30962691849492063,0.24574588592514687,0.18073593202162744,-0.6244409547932779,0.06729252024396767,0.486529010901742
8,1.0,gaussian_grasp_map,0.19444444444444445,0.8423152086498189,0.0,0.0,0.46805555555555556,0.24166666666666667,0.4435533612735463,0.0,0.12891366892611286,0.2714518708803977,0.2981000120750088,-0.7495984640025934,-0.005392647407702433,0.48249730495897397
8,1.0,graph_conv_affordance,0.2111111111111111,0.8435772360056298,0.0,0.0,0.4513888888888889,0.2222222222222222,0.43663976144583166,0.0,0.22442049499038894,0.23191440494528348,0.26958838219259873,-0.6948144996787488,0.03418760833839365,0.47902571847096775
8,1.0,interactive_affordance_probe,0.3736111111111111,0.8397769742044336,0.45660377358490567,0.8344827586206897,0.13055555555555556,0.029166666666666667,0.24458879997498298,0.2216,0.23735267916012381,0.11051775496260587,0.16010233336416624,0.026549728906400845,0.2465560641793041,0.3057196302031346
8,1.0,multi_affordance_grasping,0.16666666666666666,0.8829152881467498,0.0,0.0,0.4625,0.2513888888888889,0.45602167826747464,0.0,0.16867581628204392,0.27563991351968176,0.2849036093499391,-0.7909373970094543,-0.016826225815473682,0.4982509791518341
8,1.0,observed_affordance_map,0.14722222222222223,0.8664804391678405,0.0,0.0,0.5055555555555555,0.2777777777777778,0.4815700116224828,0.0,0.18220745002907307,0.2975743756594681,0.3061483489882938,-0.8920712303579601,-0.06257985364789562,0.5208051486059628
8,1.0,oracle_counterfactual_map,0.5152777777777777,0.8785906041335647,1.0,0.41930379746835444,0.1111111111111111,0.029166666666666667,0.187272083754491,0.0,0.41394017422041907,0.046139650782032346,0.043807036435148265,0.28206231914963403,0.5082411859601098,0.2497558263449571
8,1.0,robust_mpc_affordance_planner,0.275,0.8164896998225587,0.0,0.0,0.19027777777777777,0.03333333333333333,0.27466486186441696,0.047999999999999994,0.23250149333199263,0.12676153009426708,0.16792725174060874,-0.11846429219398072,0.17503257213800946,0.3435389881339526
8,1.0,vlm_spatial_affordance,0.20833333333333334,0.8772415474722208,0.0,0.0,0.45555555555555555,0.25555555555555554,0.43172810032670283,0.0,0.22974316486398047,0.2660409716284709,0.2058841859402614,-0.7274596702286918,0.038475395234905056,0.49067067737885406
9,0.0,active_view_affordance_probe,0.3736111111111111,0.979026999875036,0.0,0.0,0.13333333333333333,0.030555555555555555,0.2408894571701598,0.1656,0.1751757915980352,0.053205915860731416,0.0715637909309265,0.03768149109199925,0.2484264127759389,0.2822024637806451
9,0.0,causal_counterfactual_affordance_planner_v5,0.41944444444444445,0.9832995805064274,0.0,0.0,0.2111111111111111,0.11944444444444445,0.284900786764797,0.025600000000000008,0.22234929753743815,0.09134393581118097,0.09132372470494335,-0.06397921740202454,0.3235842319721082,0.3210459663462452
9,0.0,counterfactual_affordance_map_v4,0.3375,0.9828645029455529,0.0,0.0,0.29444444444444445,0.14722222222222223,0.3263831344225552,0.025600000000000008,0.2930712489168259,0.1106388293507168,0.11246053504092836,-0.2801696385402331,0.21600175286833023,0.37862353579552255
9,0.0,diffusion_affordance_sampler,0.2986111111111111,0.9686949964540083,0.0,0.0,0.2986111111111111,0.12916666666666668,0.33364334056865935,0.025600000000000008,0.10488572799135132,0.11053563673531216,0.11970210719499091,-0.31402956062028375,0.1445080984600691,0.38499424427311674
9,0.0,ensemble_uncertainty_affordance,0.3125,0.9835728577398017,0.0,0.0,0.2833333333333333,0.10694444444444444,0.32861907591725736,0.0312,0.09644110559255775,0.10147797788998371,0.11348274733418393,-0.26355013091985785,0.19141998686523093,0.336519658950093
9,0.0,foundation_vlm_affordance,0.26805555555555555,0.9451339879904713,0.0,0.0,0.3333333333333333,0.16944444444444445,0.3648193976948826,0.0,0.26629806745220086,0.13043190271367588,0.11328200697354672,-0.4296930228308622,0.10413555602005076,0.426976998720299
9,0.0,gaussian_grasp_map,0.25277777777777777,0.9573088650107252,0.0,0.0,0.39444444444444443,0.19305555555555556,0.39842948944130985,0.0,0.043359970861637676,0.14677819738212192,0.16235648989432508,-0.5462617537200279,0.06280429126816266,0.42077601530593217
9,0.0,graph_conv_affordance,0.24861111111111112,0.9426195244974285,0.0,0.0,0.3541666666666667,0.18888888888888888,0.3897975286490202,0.0,0.1847322965749486,0.13758069105453793,0.15058002406358112,-0.503872158943203,0.08441515819034993,0.41769104010071323
9,0.0,interactive_affordance_probe,0.39305555555555555,0.955816163909783,0.0,0.0,0.06111111111111111,0.015277777777777777,0.21528983358818551,0.2216,0.15692962327671942,0.03253896337247948,0.06108037627430511,0.14358678315493684,0.2706276463214609,0.2461695288297909
9,0.0,multi_affordance_grasping,0.2222222222222222,0.9607805005497501,0.0,0.0,0.36527777777777776,0.2152777777777778,0.41146104792332905,0.0,0.08792181354924161,0.15037155112250886,0.1584628233539162,-0.580189400212997,0.04988596609658548,0.44036719506052213
9,0.0,observed_affordance_map,0.23472222222222222,0.947098837777712,0.0,0.0,0.4361111111111111,0.23333333333333334,0.43440330473005545,0.0,0.2074714431209291,0.16416020390377584,0.17194447623098938,-0.664179535533261,0.014496633265989108,0.4589611794969097
9,0.0,oracle_counterfactual_map,0.5722222222222222,0.9895247066796024,1.0,0.0851063829787234,0.022222222222222223,0.005555555555555556,0.1561811650385786,0.0,0.31896384246319365,0.0195419660396933,0.019668492764174147,0.46617318447299494,0.456228939090968,0.18870979730279858
9,0.0,robust_mpc_affordance_planner,0.3541666666666667,0.9204480848427945,0.0,0.0,0.08194444444444444,0.006944444444444444,0.23728362743366035,0.047999999999999994,0.1518019662771752,0.042399496299343184,0.06941682215926602,0.11371646079643775,0.20771701989780506,0.2826956027905449
9,0.0,vlm_spatial_affordance,0.2652777777777778,0.9443082439264093,0.0,0.0,0.38472222222222224,0.1986111111111111,0.38701922622842566,0.0,0.24912837834084156,0.14247606962752934,0.12522142462528596,-0.5210940139154535,0.08612996016652878,0.4321787373343252
9,0.2,active_view_affordance_probe,0.3458333333333333,0.9614952822257081,0.0,0.0,0.14722222222222223,0.03333333333333333,0.24615474067816406,0.1656,0.13199196105725194,0.06752316233660614,0.08933648493719598,-0.010393096252492627,0.2440925367125621,0.2913523696640107
9,0.2,causal_counterfactual_affordance_planner_v5,0.43333333333333335,0.9680143885488489,0.17647058823529413,0.21428571428571427,0.24166666666666667,0.12777777777777777,0.28947148062192346,0.025600000000000008,0.18439249786901943,0.100934614067116,0.10454278295619791,-0.08803981421312417,0.3252463750968331,0.33156029452506464
9,0.2,counterfactual_affordance_map_v4,0.3416666666666667,0.9609672115750242,0.0,0.0,0.2875,0.14722222222222223,0.3355175222229564,0.025600000000000008,0.22238586159147414,0.12550787215699014,0.13238632743514944,-0.27579982111162504,0.21213124826067017,0.38538897362127206
9,0.2,diffusion_affordance_sampler,0.2847222222222222,0.957806568151916,0.0,0.0,0.32083333333333336,0.14722222222222223,0.3419773687106255,0.025600000000000008,0.06993626484704459,0.12587826260230384,0.14361879822032284,-0.3707800469863268,0.13652129080479591,0.39752626785743356
9,0.2,ensemble_uncertainty_affordance,0.275,0.9625728811700073,0.0,0.0,0.2722222222222222,0.14166666666666666,0.3363284249093542,0.0312,0.11890937918186943,0.11684841617031501,0.13526814999580172,-0.32865500854765906,0.1839750469209154,0.34859616434540763
9,0.2,foundation_vlm_affordance,0.2777777777777778,0.9324123673014799,0.0,0.0,0.36944444444444446,0.19583333333333333,0.3712033873174075,0.0,0.2588377252473924,0.14867950182166909,0.12595810830873536,-0.48039792667774084,0.09772161456329553,0.4388287868782296
9,0.2,gaussian_grasp_map,0.21805555555555556,0.9508476215845003,0.0,0.0,0.41388888888888886,0.23055555555555557,0.4072588680631848,0.0,0.04060311621409197,0.1650195900138822,0.1889981475688019,-0.6397895409775627,0.05054384269591284,0.4335088698860959
9,0.2,graph_conv_affordance,0.2652777777777778,0.9337035622651013,0.0,0.0,0.41388888888888886,0.19305555555555556,0.39765643404431983,0.0,0.16075968878239477,0.15520928384351104,0.17325974229889282,-0.5504845038310239,0.07409269587035586,0.4298976494638775
9,0.2,interactive_affordance_probe,0.3458333333333333,0.9509376141028099,0.0,0.0,0.06944444444444445,0.011111111111111112,0.21942432072244086,0.2216,0.12118983172833923,0.044321584601237154,0.08033657287644391,0.08710930882762477,0.26576120932202857,0.25844410121512074
9,0.2,multi_affordance_grasping,0.22361111111111112,0.9452846271397395,0.0,0.0,0.3875,0.20972222222222223,0.4210091655496091,0.0,0.12611739696555063,0.16923816199004316,0.18398349549881093,-0.6009703047736152,0.03802302244286054,0.45146292133934496
9,0.2,observed_affordance_map,0.15694444444444444,0.9373879616147863,0.0,0.0,0.44583333333333336,0.24722222222222223,0.44579137320919243,0.0,0.14666123544609241,0.18476351764572346,0.19663621608424894,-0.7749845168019902,0.0006725883703293125,0.4723978915265112
9,0.2,oracle_counterfactual_map,0.5194444444444445,0.9767830598131466,1.0,0.06614785992217899,0.044444444444444446,0.005555555555555556,0.1641442255434199,0.0,0.28393722872222515,0.023659840294089917,0.02317544671496946,0.384737931008495,0.46575469785670676,0.19645905772847283
9,0.2,robust_mpc_affordance_planner,0.3375,0.9269963827609955,0.0,0.0,0.10694444444444444,0.002777777777777778,0.24238111974019286,0.047999999999999994,0.11861751776693548,0.054002735073342446,0.0874739015124422,0.07331488284853169,0.20228401091735948,0.2945450933705833
9,0.2,vlm_spatial_affordance,0.24305555555555555,0.9250753693563821,0.0,0.0,0.38055555555555554,0.16527777777777777,0.3954107935828176,0.0,0.18702113872074483,0.16213944237824837,0.14032653426245648,-0.5171347777301946,0.07733938416700063,0.4451329004640976
9,0.4,active_view_affordance_probe,0.35694444444444445,0.9673442556527968,0.0,0.0,0.15416666666666667,0.03611111111111111,0.2538420234525207,0.1656,0.1570010429344043,0.08584962277902303,0.10469640964682352,-0.012940860861208912,0.23959104615406218,0.3048131747483505
